elapsed_s,x_g,y_g,z_g,writing,word,newline
41.7702,0.6820,0.7750,0.1260,1,quick,0
41.7906,0.5690,0.7800,0.1440,1,quick,0
41.8111,0.2000,1.1090,-0.1870,1,quick,0
41.8316,0.2660,0.9510,0.0430,1,quick,0
41.8521,0.3760,0.9390,0.0470,1,quick,0
41.8685,0.3030,0.9140,0.1050,1,quick,0
41.8890,0.4070,0.8610,0.0010,1,quick,0
41.9094,0.0180,0.9440,-0.1250,1,quick,0
41.9299,0.1490,1.0200,-0.0420,1,quick,0
41.9545,0.3690,0.9480,-0.1310,1,quick,0
41.9749,0.2730,1.0030,-0.0580,1,quick,0
41.9954,0.3080,1.0400,-0.0430,1,quick,0
42.0159,0.3990,1.0440,-0.2480,1,quick,0
42.0363,0.1490,1.2080,-0.1560,1,quick,0
42.0569,-0.2510,1.4810,-0.0960,1,quick,0
42.0814,-0.1050,1.4150,-0.1290,1,quick,0
42.0978,0.5210,0.6600,0.1540,1,quick,0
42.1182,1.2760,0.2850,0.3900,1,quick,0
42.1388,0.9340,0.3490,0.3210,1,quick,0
42.1592,0.2900,0.7680,0.2300,1,quick,0
42.1797,0.3430,0.5860,0.2180,1,quick,0
42.2002,0.5580,0.6880,-0.1220,1,quick,0
42.2207,-0.1070,1.0810,-0.0240,1,quick,0
42.2412,-0.1390,0.8810,0.0420,1,quick,0
42.2617,0.8580,0.8350,0.1990,0,,0
42.2821,1.1070,1.3120,0.0250,0,,0
42.3026,0.1950,1.0600,0.0850,0,,0
42.3191,0.4450,0.7190,0.0750,0,,0
42.3395,0.5320,0.8870,0.0680,0,,0
42.3600,0.2120,1.1320,-0.0650,0,,0
42.3805,0.1730,1.1450,-0.0030,0,,0
42.4009,0.3380,0.9230,0.0640,0,,0
42.4214,0.4830,0.7600,0.1220,0,,0
42.4419,0.5100,0.8340,0.0870,0,,0
42.4623,0.4370,1.0120,0.0310,1,,0
42.4828,0.3470,1.0010,0.0440,1,,0
42.4992,0.3630,0.9080,0.0830,1,,0
42.5197,0.3910,0.9300,0.0630,1,,0
42.5401,0.3930,0.9180,0.0010,1,,0
42.5607,0.4130,0.9420,0.0160,1,,0
42.5811,0.3770,0.9400,0.0450,1,,0
42.5975,0.3730,0.9150,0.1100,1,,0
42.6181,0.4070,0.9070,0.1090,1,quick,0
42.6385,0.4720,0.9380,0.0360,1,quick,0
42.6590,0.2340,1.0820,-0.0340,1,quick,0
42.6794,0.2540,0.9920,-0.1320,1,quick,0
42.6999,0.4420,0.9490,0.0100,1,quick,0
42.7204,0.4190,0.9570,-0.0610,1,quick,0
42.7409,0.3690,0.9290,-0.0430,1,quick,0
42.7613,0.1820,0.8960,0.3340,1,quick,0
42.7818,0.1100,0.8600,0.1770,1,quick,0
42.8023,0.1180,0.9610,0.1360,1,quick,0
42.8228,0.2250,0.8510,0.0470,1,quick,0
42.8432,0.2880,1.0080,-0.0250,1,quick,0
42.8637,0.2910,1.0020,-0.0630,1,quick,0
42.8842,0.5250,1.0050,-0.1870,1,quick,0
42.9047,0.6890,0.8710,-0.1870,1,quick,0
42.9252,0.4500,0.8880,0.2620,1,quick,0
42.9457,0.3210,1.0140,0.2370,1,quick,0
42.9620,0.2780,0.9140,0.1590,1,quick,0
42.9825,0.2800,1.0020,0.0750,1,quick,0
43.0030,0.2860,0.9010,0.0500,1,quick,0
43.0235,0.3850,0.9120,0.0840,1,quick,0
43.0439,0.5210,0.7510,0.0780,1,quick,0
43.0603,0.6300,0.7710,0.2980,1,quick,0
43.0808,0.2290,0.9060,0.0680,1,quick,0
43.1012,0.3300,0.9960,0.0550,1,quick,0
43.1218,0.3620,0.9310,0.2580,1,quick,0
43.1422,0.3420,0.8860,-0.1760,1,quick,0
43.1627,0.3250,0.9610,-0.0720,1,quick,0
43.1832,0.2290,1.0030,0.1310,1,quick,0
43.2036,0.3740,1.1490,-0.1110,1,quick,0
43.2242,0.3450,1.0710,-0.0500,1,quick,0
43.2446,0.4560,0.8630,0.0380,1,quick,0
43.2651,0.3420,0.8500,0.0880,1,quick,0
43.2856,0.4860,0.7720,0.0000,1,quick,0
43.3019,0.6210,0.7390,0.1590,1,quick,0
43.3224,0.0720,1.1480,-0.0170,1,quick,0
43.3429,0.1760,1.0290,0.0270,1,quick,0
43.3634,0.3400,0.9770,0.0820,1,quick,0
43.3839,0.2660,0.8880,0.3160,1,quick,0
43.4043,0.4830,0.7910,-0.1880,1,quick,0
43.4248,0.3600,0.9420,-0.2920,1,quick,0
43.4453,0.3670,0.9930,-0.0640,1,quick,0
43.4658,0.4450,1.0120,-0.1780,1,quick,0
43.4862,0.3280,0.9790,-0.1120,1,quick,0
43.5068,0.3240,0.9290,0.0900,1,quick,0
43.5272,0.2050,0.9930,0.0150,1,quick,0
43.5477,0.3160,0.9480,0.1780,1,quick,0
43.5681,0.4170,1.1260,0.0050,1,quick,0
43.5845,0.2850,0.8600,0.1150,1,quick,0
43.6051,0.6340,0.7030,0.0800,1,quick,0
43.6255,0.6930,0.7300,0.0830,1,quick,0
43.6460,0.4750,0.9300,0.3470,1,quick,0
43.6665,0.1600,0.8930,-0.0610,1,quick,0
43.6870,0.2960,0.9390,0.1150,1,quick,0
43.7074,0.3470,0.9530,0.0960,1,quick,0
43.7279,0.3460,0.8120,-0.4770,1,quick,0
43.7484,0.1570,0.7690,-0.2830,1,quick,0
43.7689,0.2330,0.8880,-0.2150,1,quick,0
43.7893,0.4730,1.0200,-0.0650,1,quick,0
43.8098,0.3450,1.0170,-0.3960,1,quick,0
43.8303,0.1650,1.0020,0.0650,1,quick,0
43.8508,0.1710,0.9930,0.0080,1,quick,0
43.8712,0.4710,0.8150,0.0590,1,quick,0
43.8876,0.5920,0.8990,0.0200,1,quick,0
43.9081,0.3180,0.9150,-0.0380,1,quick,0
43.9327,0.2450,0.9650,-0.0160,1,quick,0
43.9491,0.3890,0.9380,0.0150,1,quick,0
43.9695,0.3810,0.9230,0.1270,1,quick,0
43.9900,0.0700,1.0500,-0.0590,1,quick,0
44.0105,0.1290,1.0560,-0.2820,1,quick,0
44.0310,0.3410,0.9670,-0.0510,1,quick,0
44.0556,0.2450,0.9790,-0.1130,1,quick,0
44.0760,0.3530,1.0380,-0.1670,1,quick,0
44.0965,0.4400,1.0660,-0.2890,1,quick,0
44.1170,0.3080,0.9220,0.0760,1,quick,0
44.1333,0.1800,1.0750,0.0060,1,quick,0
44.1538,0.3070,0.8140,0.0370,1,quick,0
44.1743,0.4720,0.8530,-0.0270,1,quick,0
44.1948,0.4950,0.7810,-0.0060,1,quick,0
44.2153,0.3350,1.3210,-0.2640,1,quick,0
44.2357,0.1570,0.9260,0.0140,1,quick,0
44.2562,0.3580,0.9750,-0.0740,1,quick,0
44.2768,0.2530,0.9650,0.0160,1,quick,0
44.2972,0.2470,0.9340,-0.0650,1,quick,0
44.3177,0.3160,0.9620,-0.2920,1,quick,0
44.3381,0.3130,1.0570,-0.0850,1,quick,0
44.3586,0.2150,1.0370,-0.2100,1,quick,0
44.3832,0.3160,1.1780,-0.1720,1,quick,0
44.4037,0.1770,0.9640,-0.0220,1,quick,0
44.4242,0.4030,0.8320,-0.0750,1,quick,0
44.4446,0.3740,0.9100,0.0550,1,quick,0
44.4651,0.2800,1.0690,-0.0810,1,quick,0
44.4856,0.4210,0.9170,-0.0100,1,quick,0
44.5060,0.2580,0.9620,-0.0890,1,quick,0
44.5266,0.3030,0.9790,-0.0430,1,quick,0
44.5470,0.3770,0.9490,-0.0710,1,quick,0
44.5675,0.3750,0.9860,-0.1490,1,quick,0
44.5880,0.2990,1.0160,-0.0970,1,quick,0
44.6085,0.1960,1.0340,-0.1670,1,quick,0
44.6290,0.2120,0.9800,-0.2070,1,quick,0
44.6495,0.2350,0.9760,-0.3450,1,quick,0
44.6699,0.2780,0.9720,-0.1340,1,quick,0
44.6904,0.2910,1.0000,-0.2040,1,quick,0
44.7150,0.3110,1.0620,-0.6500,1,quick,0
44.7354,-0.2270,1.5010,-0.4540,1,quick,0
44.7560,-0.0580,1.3180,-0.4800,1,quick,0
44.7764,0.0900,1.1490,-0.2370,1,quick,0
44.7970,0.5120,0.6590,-0.0270,1,quick,0
44.8174,0.7880,0.3980,0.0770,1,quick,0
44.8379,0.7830,0.4970,0.2020,1,quick,0
44.8583,0.7360,0.5070,0.1800,1,quick,0
44.8788,0.1680,0.7740,0.1930,1,quick,0
44.8952,0.2850,0.5440,0.0270,1,quick,0
44.9198,0.3450,0.8900,-0.1180,1,quick,0
44.9361,0.0380,0.9460,0.0580,1,quick,0
44.9570,-0.0390,1.0660,0.1110,0,,0
44.9771,0.8300,0.8880,0.2430,0,,0
44.9976,1.0020,1.2190,0.0970,0,,0
45.0180,0.1470,1.1620,0.1180,0,,0
45.0385,0.2890,0.7910,0.1330,0,,0
45.0590,0.4770,0.8460,0.1040,0,,0
45.0754,0.2060,1.0950,0.0090,0,,0
45.0959,0.1530,1.1040,0.0980,0,,0
45.1163,0.2270,1.0020,0.1170,0,,0
45.1368,0.5430,0.8400,0.1040,1,,0
45.1573,0.5470,0.8560,0.0520,1,,0
45.1778,0.4990,0.9500,0.1270,1,,0
45.1942,0.2290,1.0510,0.0240,1,,0
45.2146,0.2420,1.0370,0.1090,1,,0
45.2351,0.2290,1.0060,0.0650,1,,0
45.2556,0.5490,0.8260,0.0870,1,,0
45.2761,0.5320,0.9070,0.1370,1,,0
45.2925,0.3030,0.9700,0.1090,1,jumps,0
45.3130,0.1800,1.0040,0.0970,1,jumps,0
45.3334,0.3030,0.9290,0.1500,1,jumps,0
45.3539,0.3590,1.0820,0.0350,1,jumps,0
45.3744,0.2870,0.9660,0.1500,1,jumps,0
45.3949,0.3220,0.9130,0.1990,1,jumps,0
45.4112,0.3420,1.0020,0.0540,1,jumps,0
45.4317,0.2290,1.0020,0.0190,1,jumps,0
45.4522,0.0270,1.0270,0.1080,1,jumps,0
45.4727,0.0920,1.0510,0.1780,1,jumps,0
45.4931,0.1130,1.0820,0.1440,1,jumps,0
45.5137,0.2660,0.9480,0.1110,1,jumps,0
45.5301,0.3980,0.9330,0.0560,1,jumps,0
45.5505,0.4260,0.9900,0.2460,1,jumps,0
45.5710,0.3170,0.9600,0.1120,1,jumps,0
45.5914,0.3670,0.9070,0.3420,1,jumps,0
45.6120,0.3940,0.9200,-0.0680,1,jumps,0
45.6324,0.3420,0.9790,0.0360,1,jumps,0
45.6529,0.0710,1.0080,0.1560,1,jumps,0
45.6693,0.2340,0.9210,0.0270,1,jumps,0
45.6898,0.2410,0.9990,0.3140,1,jumps,0
45.7102,0.3200,1.0640,0.1400,1,jumps,0
45.7307,0.4290,1.0410,0.0460,1,jumps,0
45.7512,0.2830,0.9290,0.0960,1,jumps,0
45.7719,0.3030,1.0280,-0.0570,1,jumps,0
45.7921,0.2820,0.9760,0.0310,1,jumps,0
45.8085,0.1990,1.1070,0.1150,1,jumps,0
45.8331,-0.0130,1.1530,0.0150,1,jumps,0
45.8495,0.2850,0.8130,0.2100,1,jumps,0
45.8700,0.4850,0.7060,0.3400,1,jumps,0
45.8905,0.5820,0.8350,0.2290,1,jumps,0
45.9109,0.5330,0.8000,0.1710,1,jumps,0
45.9314,0.0910,1.3230,-0.0810,1,jumps,0
45.9519,0.1380,1.0480,-0.2430,1,jumps,0
45.9723,0.1790,0.9830,0.4430,1,jumps,0
45.9928,0.3490,1.0790,0.2710,1,jumps,0
46.0092,0.3980,1.0040,0.0170,1,jumps,0
46.0338,0.3120,1.0000,-0.0500,1,jumps,0
46.0542,0.3810,1.1140,-0.0010,1,jumps,0
46.0747,0.1670,0.9390,-0.3140,1,jumps,0
46.0952,0.2760,0.9260,0.6340,1,jumps,0
46.1116,0.2600,0.9910,0.1370,1,jumps,0
46.1321,0.2180,0.9870,0.2710,1,jumps,0
46.1525,0.1110,1.0230,0.1390,1,jumps,0
46.1730,0.3920,0.7710,0.1530,1,jumps,0
46.1935,0.5610,0.8250,0.2150,1,jumps,0
46.2099,0.5900,0.7760,0.0950,1,jumps,0
46.2345,-0.0500,1.4740,-0.1950,1,jumps,0
46.2550,0.1210,1.1440,-0.4160,1,jumps,0
46.2754,0.2140,0.9010,0.2200,1,jumps,0
46.2959,0.2830,0.9480,0.4180,1,jumps,0
46.3123,0.4330,0.9560,0.0000,1,jumps,0
46.3328,0.1790,0.9850,0.1330,1,jumps,0
46.3533,0.1140,0.9490,0.1890,1,jumps,0
46.3737,-0.1390,0.9940,-0.0200,1,jumps,0
46.3942,0.1500,1.2020,0.0610,1,jumps,0
46.4147,0.4080,0.9820,-0.0560,1,jumps,0
46.4352,0.2510,1.0530,-0.4730,1,jumps,0
46.4556,0.4170,0.8260,-0.2790,1,jumps,0
46.4761,0.2550,0.8810,0.3360,1,jumps,0
46.4966,0.3120,0.9220,0.1760,1,jumps,0
46.5171,0.1990,0.9540,0.1320,1,jumps,0
46.5375,0.1420,0.9120,0.2130,1,jumps,0
46.5580,0.5110,1.0010,-0.1720,1,jumps,0
46.5785,0.2910,1.0500,-0.2060,1,jumps,0
46.5990,0.2910,1.0690,-0.1170,1,jumps,0
46.6195,0.3430,1.0770,0.0790,1,jumps,0
46.6400,0.3690,0.9460,0.0420,1,jumps,0
46.6563,0.2770,0.8880,0.0550,1,jumps,0
46.6768,0.3540,0.8400,0.0740,1,jumps,0
46.6973,0.3270,1.0170,0.0850,1,jumps,0
46.7178,0.1220,1.0150,0.1040,1,jumps,0
46.7382,0.1730,0.9290,0.0760,1,jumps,0
46.7587,0.3590,0.8840,-0.2270,1,jumps,0
46.7792,0.2310,1.0650,0.0780,1,jumps,0
46.7997,0.2590,1.0400,-0.0680,1,jumps,0
46.8202,0.3300,0.9850,-0.2710,1,jumps,0
46.8406,0.2900,1.0540,0.0800,1,jumps,0
46.8570,0.1800,0.9030,0.3440,1,jumps,0
46.8775,0.2070,0.9350,0.0780,1,jumps,0
46.8980,0.1100,0.9400,0.1450,1,jumps,0
46.9185,0.1840,0.9580,0.1760,1,jumps,0
46.9390,0.2040,0.9410,0.0140,1,jumps,0
46.9594,0.3410,0.9630,0.0300,1,jumps,0
46.9798,0.2720,0.9810,-0.1250,1,jumps,0
46.9963,0.1030,0.9840,0.1160,1,jumps,0
47.0208,0.2140,1.0100,-0.1740,1,jumps,0
47.0413,0.1720,1.0430,-0.1830,1,jumps,0
47.0618,0.1050,1.0720,-0.2020,1,jumps,0
47.0823,0.0560,1.1870,-0.0410,1,jumps,0
47.1027,0.3610,0.7380,0.1210,1,jumps,0
47.1191,0.3660,0.9430,0.0730,1,jumps,0
47.1396,0.5910,0.7510,0.1410,1,jumps,0
47.1601,0.4680,1.0570,0.1300,1,jumps,0
47.1806,0.1600,1.0050,-0.0030,1,jumps,0
47.2010,0.1970,0.9940,-0.0450,1,jumps,0
47.2215,0.2350,0.9810,-0.1040,1,jumps,0
47.2420,0.1700,1.0700,-0.0480,1,jumps,0
47.2624,0.1030,1.0030,0.0580,1,jumps,0
47.2830,0.2040,0.9610,-0.1040,1,jumps,0
47.3034,0.2390,0.9420,-0.1050,1,jumps,0
47.3239,0.1940,0.9530,0.1290,1,jumps,0
47.3444,0.2660,1.0030,-0.0230,1,jumps,0
47.3649,0.4340,0.9700,-0.0950,1,jumps,0
47.3853,0.2050,1.0190,0.0580,1,jumps,0
47.4099,-0.0800,0.9950,-0.2810,1,jumps,0
47.4304,0.1910,1.0900,-0.1500,1,jumps,0
47.4510,0.1830,1.4900,-0.1130,1,jumps,0
47.4714,-0.4440,1.4550,-0.1560,1,jumps,0
47.4918,-0.2550,1.0580,-0.1970,1,jumps,0
47.5123,0.9270,0.6650,0.1060,1,jumps,0
47.5328,1.1210,0.4120,0.3970,1,jumps,0
47.5532,1.1710,0.8700,0.2060,1,jumps,0
47.5737,-0.0720,0.8840,0.1260,1,jumps,0
47.5942,0.5570,0.4110,0.2490,1,jumps,0
47.6147,0.5600,0.4770,0.1550,1,jumps,0
47.6311,0.6150,0.6950,0.1010,1,jumps,0
47.6516,0.3270,0.7530,0.1240,0,,0
47.6723,0.2560,0.7130,0.2010,0,,0
47.6925,0.5060,0.5950,0.3940,0,,0
47.7131,0.6980,1.2730,0.0530,0,,0
47.7335,0.0030,1.9990,0.0760,0,,0
47.7499,0.0030,0.8520,0.2380,0,,0
47.7704,0.3870,0.4380,0.3080,0,,0
47.7908,0.9150,0.6190,0.2210,0,,0
47.8114,0.5530,1.1750,0.0810,0,,0
47.8318,-0.0370,1.1520,0.0830,0,,0
47.8523,-0.0550,1.0910,0.0780,0,,0
47.8727,0.1830,1.0410,0.1600,1,,0
47.8932,0.4390,0.8500,0.2070,1,,0
47.9097,0.4900,0.9080,0.1460,1,,0
47.9301,0.1890,1.0300,0.1470,1,,0
47.9506,0.1980,0.9630,0.1690,1,,0
47.9710,0.3390,0.9260,0.1710,1,,0
47.9915,0.3240,0.9660,0.2050,1,,0
48.0119,0.3540,0.9370,0.1770,1,,0
48.0284,0.2840,1.0050,0.2740,1,jumps,0
48.0488,0.2510,0.9580,0.2600,1,jumps,0
48.0694,0.1980,1.0250,0.1530,1,jumps,0
48.0898,0.2290,0.9550,0.1870,1,jumps,0
48.1103,0.3100,1.0110,0.1570,1,jumps,0
48.1308,0.0600,0.9410,0.0130,1,jumps,0
48.1512,0.1870,0.9040,-0.0920,1,jumps,0
48.1718,0.3540,0.9130,-0.1370,1,jumps,0
48.1922,0.3920,0.9770,0.0320,1,jumps,0
48.2086,0.4120,1.0160,0.0980,1,jumps,0
48.2290,0.1810,0.9160,0.5350,1,jumps,0
48.2495,0.3010,0.8910,0.3590,1,jumps,0
48.2700,0.4360,0.9650,0.3320,1,jumps,0
48.2905,0.3500,1.0150,0.5890,1,jumps,0
48.3069,0.1340,0.9780,0.2710,1,jumps,0
48.3315,0.3380,0.9290,-0.0210,1,jumps,0
48.3478,0.4220,0.9550,0.2000,1,jumps,0
48.3683,0.3200,1.0420,0.1420,1,jumps,0
48.3888,0.4180,0.9690,0.0150,1,jumps,0
48.4093,0.0750,1.0040,-0.0300,1,jumps,0
48.4297,0.1240,1.0570,0.0270,1,jumps,0
48.4502,0.4150,1.0860,0.1860,1,jumps,0
48.4708,0.1600,1.0340,0.1930,1,jumps,0
48.4871,0.2670,0.8800,0.3440,1,jumps,0
48.5076,0.4980,0.7650,0.3140,1,jumps,0
48.5280,0.5480,0.8250,0.2830,1,jumps,0
48.5486,0.2460,1.2260,-0.0230,1,jumps,0
48.5690,0.1460,1.0080,0.1160,1,jumps,0
48.5895,0.1460,0.9870,0.2070,1,jumps,0
48.6100,0.1080,0.9720,0.2730,1,jumps,0
48.6263,0.3000,0.9820,0.3500,1,jumps,0
48.6470,0.3530,1.0070,0.1460,1,jumps,0
48.6673,0.3100,0.9990,0.0560,1,jumps,0
48.6878,0.4540,1.0250,-0.0680,1,jumps,0
48.7083,0.4290,0.9730,-0.1480,1,jumps,0
48.7288,0.1140,1.0250,0.1540,1,jumps,0
48.7492,0.0600,0.9830,0.2420,1,jumps,0
48.7697,0.1980,0.9670,0.2760,1,jumps,0
48.7902,0.1250,0.9590,0.2250,1,jumps,0
48.8068,0.3960,0.7810,0.2760,1,jumps,0
48.8270,0.6400,0.7500,0.1590,1,jumps,0
48.8475,0.4540,1.4430,0.0750,1,jumps,0
48.8680,-0.0480,1.0490,0.1630,1,jumps,0
48.8885,0.1890,1.1190,-0.0480,1,jumps,0
48.9090,0.5620,0.9380,0.2350,1,jumps,0
48.9295,0.2660,0.9550,0.2340,1,jumps,0
48.9499,0.1180,0.9790,0.1510,1,jumps,0
48.9663,0.0990,0.9820,0.3630,1,jumps,0
48.9868,0.3560,0.9890,0.4960,1,jumps,0
49.0072,0.3120,0.9830,0.0180,1,jumps,0
49.0277,0.2480,1.0230,0.0310,1,jumps,0
49.0482,0.2510,1.0440,-0.1880,1,jumps,0
49.0687,0.3640,0.9940,0.0450,1,jumps,0
49.0891,0.1930,0.9500,0.2240,1,jumps,0
49.1096,0.3170,0.9370,0.1440,1,jumps,0
49.1301,0.0980,0.9790,-0.2530,1,jumps,0
49.1466,0.1020,0.9530,0.2550,1,jumps,0
49.1711,0.2450,1.0900,-0.0540,1,jumps,0
49.1874,0.2340,1.0130,0.0210,1,jumps,0
49.2080,0.2400,1.0480,-0.0610,1,jumps,0
49.2284,0.2680,1.0970,-0.2270,1,jumps,0
49.2489,0.3350,0.6940,0.1260,1,jumps,0
49.2694,0.2630,0.8180,0.1870,1,jumps,0
49.2899,0.2450,0.9920,0.1800,1,jumps,0
49.3103,0.1220,1.0070,0.2040,1,jumps,0
49.3308,0.0800,1.0400,0.2620,1,jumps,0
49.3472,0.3190,0.9830,0.1620,1,jumps,0
49.3677,0.3120,0.9320,0.0470,1,jumps,0
49.3881,0.0030,1.0420,-0.1650,1,jumps,0
49.4087,0.1540,1.0160,-0.0030,1,jumps,0
49.4332,0.3910,0.9410,-0.3100,1,jumps,0
49.4536,0.3480,1.0180,-0.1020,1,jumps,0
49.4700,0.1130,0.9650,0.1040,1,jumps,0
49.4906,0.2620,0.9780,0.3040,1,jumps,0
49.5110,0.1800,0.9410,0.2150,1,jumps,0
49.5315,0.0920,1.1370,0.0640,1,jumps,0
49.5519,0.1800,0.9670,0.2890,1,jumps,0
49.5724,0.1530,1.0370,0.2730,1,jumps,0
49.5929,0.3120,0.9510,-0.0730,1,jumps,0
49.6094,0.0910,1.0410,0.0780,1,jumps,0
49.6339,0.1930,1.0980,-0.1190,1,jumps,0
49.6544,0.2020,1.0350,-0.0320,1,jumps,0
49.6707,0.2340,1.0840,0.0590,1,jumps,0
49.6912,0.0930,1.0570,0.2620,1,jumps,0
49.7117,0.1010,0.9860,0.2270,1,jumps,0
49.7322,0.5240,0.8760,0.1740,1,jumps,0
49.7527,0.5410,0.7690,0.2510,1,jumps,0
49.7731,0.3660,0.9920,0.2340,1,jumps,0
49.7936,-0.0250,1.0780,0.0790,1,jumps,0
49.8100,0.0920,1.0320,0.0780,1,jumps,0
49.8305,0.1860,1.0540,0.0400,1,jumps,0
49.8509,0.1850,1.0790,0.0680,1,jumps,0
49.8714,0.0750,1.0150,0.0050,1,jumps,0
49.8919,0.1490,1.0130,0.1520,1,jumps,0
49.9124,0.0520,1.0280,0.1030,1,jumps,0
49.9288,0.1370,0.9790,0.2140,1,jumps,0
49.9493,0.3420,1.0120,0.2120,1,jumps,0
49.9698,0.2360,0.9890,0.1260,1,jumps,0
49.9902,0.0680,1.0340,0.0900,1,jumps,0
50.0107,0.1780,0.9830,0.0470,1,jumps,0
50.0312,0.3650,1.0750,-0.1970,1,jumps,0
50.0516,0.1550,1.1090,-0.0910,1,jumps,0
50.0722,-0.2730,1.2740,-0.3640,1,jumps,0
50.0967,-0.7560,1.5480,-0.1210,1,jumps,0
50.1172,0.0280,0.9870,-0.0080,1,jumps,0
50.1335,0.7840,0.7190,0.1270,1,jumps,0
50.1540,1.1730,0.5740,0.3000,1,jumps,0
50.1746,0.6560,0.5740,0.4680,1,jumps,0
50.1950,0.5690,0.4620,0.3630,1,jumps,0
50.2155,0.3810,0.7640,-0.1220,1,jumps,0
50.2359,0.1800,0.9490,0.0100,1,jumps,0
50.2564,0.1820,0.8840,0.0640,1,jumps,0
50.2728,0.1780,1.1350,0.2520,0,,0
50.2933,0.2330,0.9860,0.2870,0,,0
50.3138,0.3770,1.0860,0.2240,0,,0
50.3343,0.3270,0.8800,0.3150,0,,0
50.3548,0.2220,0.8500,0.3250,0,,0
50.3752,0.2470,0.9810,0.3060,0,,0
50.3916,0.1890,1.0700,0.2090,0,,0
50.4121,0.2760,0.9190,0.2420,0,,0
50.4325,0.2020,0.9790,0.1530,0,,0
50.4530,0.2420,0.9820,0.1730,0,,0
50.4735,0.2930,0.9660,0.2240,1,,0
50.4940,0.1640,1.0510,0.2730,1,,0
50.5104,0.0200,1.0460,0.1750,1,,0
50.5310,0.2710,0.9780,0.2170,1,,0
50.5512,0.3690,0.8510,0.2720,1,,0
50.5719,0.4070,0.8620,0.2870,1,,0
50.5923,0.3050,0.9840,0.2030,1,,0
50.6087,0.1740,0.9700,0.1960,1,,0
50.6292,0.1030,1.0650,0.1900,1,quick,0
50.6496,0.2560,0.9500,0.2270,1,quick,0
50.6701,0.1690,0.9930,0.1570,1,quick,0
50.6906,0.2840,1.0130,0.3230,1,quick,0
50.7111,0.1760,0.9890,0.2010,1,quick,0
50.7274,0.1600,0.9780,0.0810,1,quick,0
50.7479,0.0710,0.9610,0.0500,1,quick,0
50.7684,-0.1660,0.9830,0.2600,1,quick,0
50.7890,0.1690,0.9280,0.4030,1,quick,0
50.8093,-0.0640,0.8070,0.0210,1,quick,0
50.8299,0.1820,1.0250,-0.0500,1,quick,0
50.8503,0.1690,0.9840,-0.3070,1,quick,0
50.8708,0.4760,0.9810,-0.0840,1,quick,0
50.8953,0.2840,0.9790,-0.2230,1,quick,0
50.9117,0.4570,0.9300,0.5050,1,quick,0
50.9322,0.0750,0.9190,0.3280,1,quick,0
50.9527,0.0330,1.0320,0.2710,1,quick,0
50.9732,0.0490,0.9010,0.1500,1,quick,0
50.9936,0.1640,0.9860,0.2220,1,quick,0
51.0141,0.2820,0.8590,0.3580,1,quick,0
51.0305,0.4160,0.9360,0.2090,1,quick,0
51.0510,0.3760,0.9330,0.2240,1,quick,0
51.0714,0.1870,0.9530,0.2100,1,quick,0
51.0919,0.3450,1.0010,0.1740,1,quick,0
51.1124,0.2440,1.0830,0.4480,1,quick,0
51.1329,-0.0140,1.0460,0.1340,1,quick,0
51.1534,0.0230,1.0080,0.0790,1,quick,0
51.1698,0.0650,1.0280,0.0850,1,quick,0
51.1902,0.2870,1.0490,0.1190,1,quick,0
51.2107,0.3800,1.0210,-0.0900,1,quick,0
51.2312,0.2820,0.9770,-0.0060,1,quick,0
51.2517,0.0870,0.9960,0.2570,1,quick,0
51.2721,0.3490,0.8040,0.4420,1,quick,0
51.2926,0.4380,0.8540,0.2590,1,quick,0
51.3131,0.3120,0.9790,0.1660,1,quick,0
51.3295,0.0870,1.0520,0.1530,1,quick,0
51.3541,-0.0620,1.0290,0.4590,1,quick,0
51.3745,0.0860,0.9380,-0.4290,1,quick,0
51.3950,0.2680,0.9500,-0.0950,1,quick,0
51.4155,0.3630,0.9920,0.0240,1,quick,0
51.4360,0.1510,1.0470,-0.1040,1,quick,0
51.4524,0.2600,1.0150,0.1200,1,quick,0
51.4729,0.4060,0.8960,0.3370,1,quick,0
51.4933,0.2190,0.9510,0.1700,1,quick,0
51.5138,-0.0550,1.0280,0.2390,1,quick,0
51.5343,0.0670,1.0070,0.1010,1,quick,0
51.5548,0.2970,0.9150,0.2460,1,quick,0
51.5752,0.4790,0.8580,0.3320,1,quick,0
51.5917,0.3220,0.8590,0.2460,1,quick,0
51.6121,0.1630,1.0720,0.2450,1,quick,0
51.6326,0.0960,0.9920,0.1320,1,quick,0
51.6531,0.2520,0.9840,0.1270,1,quick,0
51.6735,-0.0050,1.0150,0.2550,1,quick,0
51.6940,0.0480,1.0640,0.3020,1,quick,0
51.7145,0.0970,1.0690,0.1000,1,quick,0
51.7350,0.3210,1.0620,0.1060,1,quick,0
51.7514,0.2940,1.0720,0.1260,1,quick,0
51.7720,0.0490,1.0570,0.2280,1,quick,0
51.7923,0.1800,0.8900,0.2870,1,quick,0
51.8128,0.2400,0.9700,0.1780,1,quick,0
51.8332,0.4730,0.7970,0.2690,1,quick,0
51.8497,0.3460,0.9460,0.1850,1,quick,0
51.8701,0.1620,1.0600,0.1160,1,quick,0
51.8907,0.0840,1.0460,0.1970,1,quick,0
51.9111,-0.0650,0.9930,0.2570,1,quick,0
51.9316,0.0090,1.0260,0.8530,1,quick,0
51.9520,0.5660,1.1640,0.3470,1,quick,0
