elapsed_s,x_g,y_g,z_g,writing,word,newline
42.3424,0.1040,1.0290,-0.0140,1,,0
42.3628,0.1270,1.0460,-0.1580,1,,0
42.3833,0.1450,1.0310,-0.1080,1,,0
42.4038,0.3030,1.0470,-0.0990,1,,0
42.4243,0.0660,1.0910,0.0040,1,,0
42.4407,0.1590,0.9440,0.0080,1,,0
42.4612,0.2330,0.9850,-0.0350,1,,0
42.4857,0.2730,0.9150,-0.0320,1,,0
42.5062,0.2890,0.9350,-0.1030,1,,0
42.5267,-0.0680,1.1460,0.0020,1,,0
42.5472,0.0720,1.0320,-0.0720,1,,0
42.5676,0.1960,0.9930,0.0090,1,,0
42.5840,0.1400,1.0040,0.0420,1,,0
42.6045,0.1080,0.9960,0.2410,1,,0
42.6250,0.0490,1.0200,0.1670,1,,0
42.6455,0.1040,1.0600,0.0480,1,,0
42.6661,0.1300,1.0450,-0.1660,1,,0
42.6864,0.1250,1.0290,-0.0600,1,,0
42.7069,0.1310,1.0570,-0.1210,1,,0
42.7274,0.2270,1.0320,-0.2350,0,,0
42.7481,0.1270,1.0320,0.0330,0,,0
42.7685,0.0620,1.0620,-0.0070,0,,0
42.7889,0.2920,0.8720,-0.0220,0,,0
42.8093,0.3450,0.9050,-0.0630,0,,0
42.8298,0.3320,1.2100,-0.0080,0,,0
42.8503,0.0430,0.9850,0.0330,0,,0
42.8707,0.1040,1.0250,0.0420,0,,0
42.8912,0.2010,0.9720,0.1230,0,,0
42.9116,0.1360,1.0590,-0.0560,0,,0
42.9323,0.1890,1.0340,-0.1640,0,,0
42.9527,0.0750,1.0380,-0.1040,0,,0
42.9732,0.1270,1.0640,-0.1270,1,,0
42.9936,0.0540,1.0440,-0.0490,1,,0
43.0141,0.1160,0.9990,-0.0110,1,,0
43.0347,0.2390,0.9580,-0.0710,1,,0
43.0550,0.2340,0.9580,0.0350,1,,0
43.0756,0.1490,1.0440,-0.0090,1,,0
43.0960,0.0690,1.0320,-0.0280,1,,0
43.1165,0.1270,1.0050,0.0010,1,,0
43.1371,0.1350,1.0100,0.0480,1,,0
43.1574,0.1270,1.0250,-0.2040,1,,0
43.1780,0.1210,0.9730,0.0170,1,,0
43.1984,0.1120,1.0650,0.0590,1,,0
43.2189,0.1520,1.0420,-0.1120,1,,0
43.2394,0.1410,1.0190,-0.0160,1,,0
43.2598,0.0460,1.0180,0.0460,1,,0
43.2804,0.0310,1.0170,-0.0210,1,,0
43.3008,0.0970,1.0570,-0.1050,1,,0
43.3213,0.1040,1.0440,-0.1080,1,,0
43.3417,-0.2050,1.2260,0.0730,1,,0
43.3622,-0.2180,1.1640,0.0340,1,,0
43.3827,-0.1550,1.2290,0.0520,1,,0
43.4073,-0.0460,1.1130,-0.1660,1,,0
43.4277,0.3350,0.9410,-0.1050,1,,0
43.4482,0.6260,0.7570,-0.2520,1,,0
43.4687,0.6770,0.8230,-0.1790,1,,0
43.4893,0.7830,0.8050,-0.2760,0,,0
43.5097,0.6240,0.8550,-0.0780,0,,0
43.5302,0.3630,0.7870,0.0880,0,,0
43.5506,0.2130,0.7120,0.1320,0,,0
43.5671,0.1660,0.6970,0.0160,0,,0
43.5916,0.1810,0.7290,-0.0200,0,,0
43.6120,0.1680,0.7590,-0.0210,0,,0
43.6284,0.1040,0.8860,0.0050,0,,0
43.6531,0.1100,0.9380,-0.0910,0,,0
43.6735,0.4460,1.2130,-0.2160,0,,0
43.6899,0.7610,1.9990,0.1120,0,,0
43.7145,-0.0420,1.0870,0.0830,1,,0
43.7350,0.3470,0.7390,-0.0160,1,,0
43.7515,0.5070,0.7220,0.0180,1,,0
43.7719,0.4110,0.9510,-0.0290,1,,0
43.7923,0.2410,1.1220,0.0740,1,,0
43.8127,0.0980,1.1340,0.0820,1,,0
43.8333,0.0620,1.0940,0.0630,1,,0
43.8537,0.1680,0.9840,0.0470,1,,0
43.8742,0.3080,0.9320,0.0300,1,,0
43.8947,0.3980,0.9520,-0.0510,1,,0
43.9152,0.3150,0.9910,0.0260,1,,0
43.9356,0.3140,0.9710,-0.0120,1,,0
43.9520,0.2270,0.9910,0.1100,1,,0
43.9725,0.1950,0.9920,0.0850,1,,0
43.9930,0.2370,0.9750,0.0460,1,,0
44.0135,0.2400,0.9980,0.0550,1,,0
44.0340,0.2460,0.9860,0.0290,1,,0
44.0544,0.2630,0.9930,0.0470,1,,0
44.0708,0.2230,1.0180,0.0420,1,,0
44.0913,0.2370,1.0110,0.0410,1,,0
44.1118,0.2050,1.0280,0.0560,1,,0
44.1322,0.2060,0.9790,0.0420,1,,0
44.1527,0.2850,0.9610,0.0680,1,,0
44.1732,0.2510,0.9920,-0.0020,1,,0
44.1936,0.2400,1.0150,0.0700,1,,0
44.2101,0.1960,1.0300,0.0560,1,,0
44.2306,0.1800,1.0260,0.0690,1,,0
44.2510,0.2050,0.9940,0.0200,1,,0
44.2715,0.3140,0.9410,0.0280,1,,0
44.2920,0.2790,1.0750,0.0340,1,,0
44.3124,0.2030,1.0080,0.0280,1,,0
44.3288,0.1470,1.0050,0.1610,1,,0
44.3493,0.1890,0.9930,-0.0520,1,,0
44.3698,0.2040,0.9660,0.0420,1,,0
44.3902,0.2040,0.9910,0.3250,1,,0
44.4107,0.0880,1.0090,0.2320,1,,0
44.4312,0.1780,1.0670,0.1990,1,,0
44.4517,0.1440,0.9960,0.0830,1,,0
44.4722,0.2460,1.0180,-0.1040,1,,0
44.4926,0.3670,1.0500,-0.1840,1,,0
44.5131,0.1510,0.9240,0.0450,1,,0
44.5295,0.1570,0.9470,0.1620,1,,0
44.5500,0.1810,0.9950,0.0230,1,,0
44.5705,0.2540,0.9700,0.1430,1,,0
44.5910,0.1950,1.0710,0.0870,1,,0
44.6114,0.1470,0.9890,0.1130,1,,0
44.6319,0.2930,0.9190,0.0290,1,,0
44.6483,0.3860,0.9130,0.0370,1,,0
44.6688,0.3710,0.9380,0.0320,1,,0
44.6893,-0.0150,1.0930,0.1560,1,,0
44.7097,0.0740,1.0140,0.0770,1,,0
44.7302,0.1190,1.0200,0.1240,1,,0
44.7507,0.2140,1.0530,0.2780,1,,0
44.7713,0.0300,1.0330,0.1110,1,,0
44.7876,0.2060,0.9790,0.0340,1,,0
44.8081,0.1610,1.0540,-0.0590,1,,0
44.8326,0.2060,1.0640,-0.1950,1,,0
44.8491,0.1060,1.0560,0.0340,1,,0
44.8698,0.2520,0.9060,0.0060,1,,0
44.8900,0.2940,0.9360,0.0400,1,,0
44.9104,0.3910,0.8540,0.0770,1,,0
44.9309,0.3670,0.9530,0.0600,1,,0
44.9514,-0.1870,1.1120,0.2930,1,,0
44.9719,-0.0200,1.0400,0.2930,1,,0
44.9924,0.1290,1.0530,0.1500,1,,0
45.0088,0.1940,1.0150,0.2420,1,,0
45.0333,0.1120,1.0050,-0.0800,1,,0
45.0538,0.1970,1.0090,-0.0890,1,,0
45.0743,0.2250,1.0430,-0.0930,1,,0
45.0948,0.2230,0.9440,-0.0060,1,,0
45.1152,0.1600,0.9910,-0.1700,1,,0
45.1357,0.0980,1.0650,0.0870,1,,0
45.1562,0.1080,1.0280,0.1670,1,,0
45.1725,0.1650,1.0420,0.1060,1,,0
45.1930,0.1140,1.0560,0.1310,1,,0
45.2135,0.2020,0.9290,0.0210,1,,0
45.2340,0.3090,0.9910,-0.0540,1,,0
45.2545,0.2970,0.9570,-0.0210,1,,0
45.2750,0.2320,0.9880,-0.0170,1,,0
45.2954,0.0730,1.0400,0.0730,1,,0
45.3159,0.1190,1.0350,0.0560,1,,0
45.3364,0.1520,1.0210,0.0830,1,,0
45.3568,-0.0080,1.0310,0.2170,1,,0
45.3773,0.2300,0.9920,0.0890,1,,0
45.3978,-0.0280,1.0130,0.1320,1,,0
45.4183,0.0710,1.0270,-0.0240,1,,0
45.4388,0.1140,1.0440,-0.0690,1,,0
45.4592,0.1230,1.0430,0.2050,1,,0
45.4797,0.1290,1.0740,0.0380,1,,0
45.4961,0.1470,1.0190,0.0180,1,,0
45.5166,0.2290,0.9510,-0.0070,1,,0
45.5371,0.3060,0.8910,0.0050,1,,0
45.5576,0.1700,1.1480,0.0150,1,,0
45.5781,0.0540,0.9830,0.0800,1,,0
45.5985,0.0700,1.0030,0.0600,1,,0
45.6190,0.0790,1.0020,0.2890,1,,0
45.6395,0.0260,0.9630,-0.0290,1,,0
45.6559,0.2120,1.0370,0.1360,1,,0
45.6764,0.1710,1.0800,0.1500,1,,0
45.6969,0.0680,1.0470,0.0770,1,,0
45.7173,0.0990,1.0550,-0.0760,1,,0
45.7378,0.0940,1.0510,0.0580,1,,0
45.7583,-0.0530,1.0460,0.1060,1,,0
45.7787,0.0730,1.0830,0.0210,1,,0
45.7992,0.1980,0.9490,-0.0040,1,,0
45.8197,0.2800,0.9380,-0.0080,1,,0
45.8402,0.3790,0.9050,0.0000,1,,0
45.8607,0.0660,1.0470,0.0400,1,,0
45.8812,0.0640,1.0250,0.1440,1,,0
45.9016,0.0850,0.9980,-0.0660,1,,0
45.9221,0.2030,1.0620,-0.0090,1,,0
45.9426,0.1310,1.0620,0.0840,1,,0
45.9590,0.1250,1.0350,0.0230,1,,0
45.9794,0.0180,1.0740,-0.0390,1,,0
46.0000,0.0640,1.0590,0.0570,1,,0
46.0204,0.0210,1.0450,0.1050,1,,0
46.0409,0.1510,1.0120,0.0250,1,,0
46.0613,0.2190,0.9700,-0.0260,1,,0
46.0819,0.2210,0.9490,0.0300,1,,0
46.1023,0.1460,1.0700,-0.0270,1,,0
46.1227,0.0590,1.0100,0.0300,1,,0
46.1432,0.0600,0.9970,0.0660,1,,0
46.1596,0.1050,1.0060,0.0560,1,,0
46.1801,0.1140,0.9930,0.1110,1,,0
46.2006,-0.0030,0.9510,0.2320,1,,0
46.2211,-0.0150,1.2090,0.2030,1,,0
46.2416,0.0330,1.0470,0.1020,1,,0
46.2620,0.2370,1.0430,-0.1660,1,,0
46.2825,0.1900,1.0330,0.0100,1,,0
46.3030,0.0420,1.0550,0.0320,1,,0
46.3234,0.0210,1.0060,0.0210,1,,0
46.3439,0.0980,1.0130,-0.1040,0,,0
46.3645,-0.0490,1.0010,-0.0040,0,,0
46.3849,-0.2890,1.2880,0.2480,0,,0
46.4114,-0.2590,1.1730,0.0410,0,,0
46.4302,-0.1050,1.1040,-0.0580,0,,0
46.4544,0.2340,0.8810,-0.2490,0,,0
46.4802,0.6470,0.7820,-0.1330,0,,0
46.5097,0.7860,0.7620,-0.1870,0,,0
46.5466,0.8180,0.7860,0.0060,0,,0
46.5649,0.4870,0.8800,-0.0340,0,,0
46.5711,0.3250,0.8640,0.0120,0,,0
46.5842,0.3190,0.8230,0.0200,0,,0
46.6034,0.2100,0.8890,-0.0030,0,,0
46.6115,0.0830,0.8860,0.0750,0,,0
46.6312,-0.1080,0.9240,0.1820,0,,0
46.6512,0.0880,0.8530,0.0550,0,,0
46.6799,0.2630,0.7860,0.0440,0,,0
46.7174,0.4180,0.8040,-0.0640,0,,0
46.7578,0.3700,1.5220,-0.1020,0,,0
46.8402,0.1500,1.6140,0.3060,0,,0
46.8633,0.1780,0.9290,0.1390,0,,0
46.8894,0.3150,0.7400,0.0240,1,,0
46.8982,0.4220,0.8590,0.0630,1,,0
46.9185,0.3180,1.0280,0.0130,1,,0
46.9457,0.1130,1.1060,0.1300,1,,0
47.0021,0.0910,1.0420,0.1930,1,,0
47.0184,0.1660,1.0020,0.1270,1,,0
47.0530,0.2470,0.9550,0.0810,1,quick,0
47.0700,0.3050,0.9890,0.0940,1,quick,0
47.0813,0.2570,0.9930,0.1440,1,quick,0
47.1115,0.2710,0.9620,0.1210,1,quick,0
47.1187,0.2730,0.9880,0.1140,1,quick,0
47.1302,0.2090,0.9920,0.1640,1,quick,0
47.1524,0.1560,1.0250,0.1870,1,quick,0
47.1894,0.1990,0.9850,0.1390,1,quick,0
47.1985,0.3280,0.9330,0.1220,1,quick,0
47.2114,0.3410,0.9580,0.0920,1,quick,0
47.2189,0.2430,1.0270,0.1620,1,quick,0
47.2423,0.2310,0.9920,0.1510,1,quick,0
47.2488,0.2470,0.9430,0.1430,1,quick,0
47.2695,0.3020,0.9420,-0.0060,1,quick,0
47.2831,0.1940,1.0240,0.1280,1,quick,0
47.2863,0.1290,0.9790,0.1230,1,quick,0
47.2908,0.1490,0.9360,0.1830,1,quick,0
47.2942,0.1250,0.9620,0.2440,1,quick,0
47.2975,0.2060,1.0150,0.2970,1,quick,0
47.3004,0.0630,1.0870,0.1330,1,quick,0
47.3037,0.3350,1.0310,0.2140,1,quick,0
47.3068,0.0200,1.0320,0.0210,1,quick,0
47.3269,0.2360,1.0190,0.1440,1,quick,0
47.3475,0.0830,0.9530,-0.0700,1,quick,0
47.3679,0.2090,1.1120,-0.1470,1,quick,0
47.3944,0.2060,0.9780,0.0380,1,quick,0
47.4089,0.2280,0.9800,0.0790,1,quick,0
47.4294,0.2320,0.9920,0.1460,1,quick,0
47.4501,0.1110,0.9940,0.4410,1,quick,0
47.4662,0.0960,1.0770,0.2380,1,quick,0
47.4868,0.1990,0.9420,0.0630,1,quick,0
47.5072,0.3480,0.8960,0.0850,1,quick,0
47.5276,0.4110,0.9380,0.0790,1,quick,0
47.5482,0.3770,0.9070,-0.0760,1,quick,0
47.5686,0.1150,1.0330,0.1810,1,quick,0
47.5893,0.1580,1.0250,0.2050,1,quick,0
47.6057,0.0510,1.0440,0.2780,1,quick,0
47.6260,0.1200,1.0060,0.1840,1,quick,0
47.6465,-0.1460,1.0240,0.3170,1,quick,0
47.6669,0.1500,1.0160,0.1320,1,quick,0
47.6874,0.1240,1.0190,0.0400,1,quick,0
47.7079,0.1250,1.0350,0.1260,1,quick,0
47.7283,0.0660,1.0630,0.1560,1,quick,0
47.7449,0.2180,0.9700,0.1020,1,quick,0
47.7652,0.2990,0.9480,0.1250,1,quick,0
47.7857,0.3120,0.9320,0.1460,1,quick,0
47.8062,0.3430,0.9220,0.1200,1,quick,0
47.8266,0.0640,1.1310,0.2550,1,quick,0
47.8471,0.0580,0.9840,0.1970,1,quick,0
47.8635,0.0000,1.0080,0.3080,1,quick,0
47.8841,0.3180,1.0070,0.0900,1,quick,0
47.9044,0.2760,0.9780,0.1130,1,quick,0
47.9249,0.1360,1.0280,0.1160,1,quick,0
47.9453,0.1380,1.0170,0.0880,1,quick,0
47.9659,0.1690,0.9970,-0.0190,1,quick,0
47.9864,0.1600,1.0100,0.0400,1,quick,0
48.0027,0.1350,0.9870,0.1550,1,quick,0
48.0232,0.0940,0.9620,0.1520,1,quick,0
48.0437,0.1360,0.9890,0.0180,1,quick,0
48.0642,0.2410,1.0240,0.0880,1,quick,0
48.0846,0.2370,1.0090,0.1110,1,quick,0
48.1051,0.1630,0.9720,0.1350,1,quick,0
48.1215,0.2370,0.9930,0.1060,1,quick,0
48.1420,0.3030,0.9730,0.0740,1,quick,0
48.1625,0.1840,1.0060,0.1350,1,quick,0
48.1829,0.1050,1.0110,0.1150,1,quick,0
48.2034,0.0970,0.9880,0.1150,1,quick,0
48.2198,0.1830,0.9980,0.1960,1,quick,0
48.2403,0.2360,1.0080,0.2770,1,quick,0
48.2607,0.1910,1.0620,0.1360,1,quick,0
48.2813,0.0290,1.0030,0.1480,1,quick,0
48.3017,0.1260,1.0120,0.0640,1,quick,0
48.3222,0.1100,1.0020,0.1390,1,quick,0
48.3386,0.1320,0.9920,0.0720,1,quick,0
48.3631,0.1410,1.0320,-0.0120,1,quick,0
48.3837,0.2730,1.0840,-0.1530,1,quick,0
48.4000,0.0700,1.1000,0.1470,1,quick,0
48.4205,0.1050,0.9620,0.1240,1,quick,0
48.4410,0.3590,0.9020,0.0610,1,quick,0
48.4614,0.3710,0.9300,0.0740,1,quick,0
48.4820,0.3500,0.9230,0.1040,1,quick,0
48.5025,0.1300,1.1270,0.1060,1,quick,0
48.5188,0.0420,1.0130,0.1350,1,quick,0
48.5393,0.0480,1.0110,0.0980,1,quick,0
48.5598,0.1680,1.0150,0.0390,1,quick,0
48.5802,0.2090,1.0060,0.1080,1,quick,0
48.6007,0.1350,1.0210,0.1450,1,quick,0
48.6212,0.1150,1.0180,0.1390,1,quick,0
48.6376,0.1350,1.0180,0.1010,1,quick,0
48.6582,0.1750,1.0000,0.1190,1,quick,0
48.6786,0.1340,1.0040,0.1360,1,quick,0
48.6991,0.1160,1.0120,0.1040,1,quick,0
48.7195,0.1770,1.0230,0.0840,1,quick,0
48.7359,0.1770,0.9960,0.1410,1,quick,0
48.7564,0.1580,0.9790,0.0240,1,quick,0
48.7768,0.1270,1.0320,0.1810,1,quick,0
48.7973,0.1770,1.0570,0.2150,1,quick,0
48.8178,0.1040,1.0520,0.2020,1,quick,0
48.8383,0.0080,1.0010,0.1700,1,quick,0
48.8588,0.0320,1.0330,-0.0280,1,quick,0
48.8751,0.0560,1.0670,0.0870,1,quick,0
48.8997,-0.0310,1.0560,0.1480,1,quick,0
48.9161,0.1260,0.9870,0.0650,1,quick,0
48.9366,0.2960,0.9890,0.1060,1,quick,0
48.9571,0.2580,0.9320,0.1240,1,quick,0
48.9775,0.2770,0.9320,0.0620,1,quick,0
48.9981,0.2960,0.9530,0.0770,1,quick,0
49.0185,-0.0040,1.0590,0.2730,1,quick,0
49.0390,-0.0260,1.0160,0.1500,1,quick,0
49.0595,0.0500,1.0370,0.1590,1,quick,0
49.0800,0.1790,1.0170,-0.0160,1,quick,0
49.1004,0.2260,1.0120,0.0000,1,quick,0
49.1209,-0.0270,0.9940,0.1180,1,quick,0
49.1413,-0.1440,1.0110,0.2210,1,quick,0
49.1618,0.0200,1.0540,-0.0200,1,quick,0
49.1823,0.1280,1.0470,-0.0450,1,quick,0
49.2028,0.2060,1.0290,-0.0330,1,quick,0
49.2233,0.0450,1.0040,0.1040,1,quick,0
49.2438,0.2980,0.9070,0.0550,1,quick,0
49.2601,0.2940,0.9560,0.0680,1,quick,0
49.2807,0.2300,1.0310,0.0990,1,quick,0
49.3011,0.0550,1.0340,0.1750,1,quick,0
49.3217,0.0080,1.0040,0.1440,0,,0
49.3420,0.0620,1.0190,0.1400,0,,0
49.3626,0.1150,1.0050,-0.0340,0,,0
49.3831,0.1500,0.9850,0.1890,0,,0
49.3994,0.2130,1.0900,0.3900,0,,0
49.4199,0.0810,1.0910,0.1170,0,,0
49.4404,0.0550,1.0210,-0.0480,0,,0
49.4608,0.1210,1.0340,0.2080,0,,0
49.4813,0.0450,1.0170,0.1690,0,,0
49.5018,0.0200,1.0340,0.0360,0,,0
49.5223,0.0300,1.0290,-0.0630,0,,0
49.5428,0.0450,1.0440,0.0450,0,,0
49.5632,-0.0860,1.0540,0.1170,0,,0
49.5837,-0.3090,1.2260,0.2390,0,,0
49.6042,-0.2800,1.0880,-0.1740,0,,0
49.6247,0.4720,0.9380,-0.3620,0,,0
49.6452,0.7200,0.8490,0.1040,0,,0
49.6657,0.5040,0.9380,0.0480,0,,0
49.6861,0.3950,0.9910,0.1160,0,,0
49.7066,0.3630,0.9840,0.1990,0,,0
49.7231,0.2990,0.9090,0.2250,0,,0
49.7434,0.2570,0.8850,0.2060,0,,0
49.7640,0.1560,0.9600,0.1600,0,,0
49.7844,0.0310,0.9800,0.1770,0,,0
49.8048,0.0140,0.9470,0.1760,0,,0
49.8254,0.1350,0.8330,0.2290,0,,0
49.8418,0.0670,0.8600,0.1160,0,,0
49.8622,0.0220,0.8900,0.1470,0,,0
49.8827,0.2160,0.8500,0.0630,0,,0
49.9032,0.3400,0.9880,0.1170,1,,0
49.9237,0.4080,1.2760,0.1540,1,,0
49.9441,0.1570,1.2460,0.3860,1,,0
49.9647,-0.0420,0.9620,0.2780,1,,0
49.9811,0.0890,0.8390,0.2060,1,,0
50.0014,0.2620,0.9370,0.0720,1,,0
50.0220,0.3500,1.2360,0.2160,1,,0
50.0424,0.2520,1.0420,0.1360,1,quick,0
50.0629,0.1190,0.9890,0.2700,1,quick,0
50.0834,0.1260,0.9510,0.2690,1,quick,0
50.0998,0.1920,1.0000,0.1420,1,quick,0
50.1203,0.2520,1.0090,0.1420,1,quick,0
50.1407,0.2500,0.9920,0.1950,1,quick,0
50.1612,0.1610,0.9910,0.1790,1,quick,0
50.1817,0.1890,1.0000,0.1490,1,quick,0
50.2022,0.2000,0.9930,0.1680,1,quick,0
50.2186,0.1870,0.9970,0.1700,1,quick,0
50.2392,0.1960,0.9710,0.1670,1,quick,0
50.2595,0.1890,0.9790,0.1580,1,quick,0
50.2800,0.2850,0.9400,0.1650,1,quick,0
50.3005,0.1740,1.0210,0.1940,1,quick,0
50.3209,0.0300,0.9960,0.2440,1,quick,0
50.3373,0.0670,0.9960,0.1570,1,quick,0
50.3578,0.0350,0.9760,0.2510,1,quick,0
50.3783,0.1800,0.9870,0.0930,1,quick,0
50.3987,0.1420,0.9360,0.2380,1,quick,0
50.4193,0.1480,0.9470,0.3190,1,quick,0
50.4356,0.1170,1.0950,0.2750,1,quick,0
50.4562,0.0850,1.0140,0.1000,1,quick,0
50.4766,0.0540,1.0100,-0.1300,1,quick,0
50.4970,0.2250,1.0120,0.1270,1,quick,0
50.5175,0.1360,0.9660,-0.0010,1,quick,0
50.5381,0.2080,0.9630,0.2150,1,quick,0
50.5585,0.0890,0.9940,0.1710,1,quick,0
50.5791,0.0850,1.0470,0.1370,1,quick,0
50.5995,0.0150,0.9800,0.2600,1,quick,0
50.6159,0.0560,1.0140,0.3520,1,quick,0
50.6363,0.1200,1.0610,0.2050,1,quick,0
50.6568,0.1920,0.9980,0.1460,1,quick,0
50.6772,0.1460,1.0210,0.2280,1,quick,0
50.6978,0.1860,0.9390,0.2090,1,quick,0
50.7183,0.2180,0.9560,0.1530,1,quick,0
50.7347,0.2510,0.9540,0.1400,1,quick,0
50.7551,0.1520,1.0020,0.1920,1,quick,0
50.7756,0.1640,0.9840,0.2200,1,quick,0
50.7961,0.1590,1.0300,0.2180,1,quick,0
50.8166,0.0770,1.0140,0.2930,1,quick,0
50.8329,0.0470,1.0330,0.2880,1,quick,0
50.8534,0.0180,0.9880,0.1300,1,quick,0
50.8739,0.0970,1.0450,0.0940,1,quick,0
50.8944,0.0960,1.0230,0.1140,1,quick,0
50.9150,0.0240,1.0630,0.0700,1,quick,0
50.9353,0.1090,0.9320,0.1500,1,quick,0
50.9517,0.1890,0.9530,0.1740,1,quick,0
50.9722,0.2280,0.9640,0.2500,1,quick,0
50.9926,0.2930,0.9660,0.2100,1,quick,0
51.0132,0.1850,1.0010,0.2150,1,quick,0
51.0337,0.1340,1.0330,0.1760,1,quick,0
51.0540,0.0630,1.0210,0.3130,1,quick,0
51.0705,0.0560,0.9980,0.2210,1,quick,0
51.0910,0.1450,1.0010,0.1120,1,quick,0
51.1114,0.1550,0.9990,0.0980,1,quick,0
51.1319,0.0690,0.9980,0.1660,1,quick,0
51.1524,0.0160,1.0080,0.0800,1,quick,0
51.1729,0.0540,0.9810,0.1600,1,quick,0
51.1893,0.0660,1.0440,0.3080,1,quick,0
51.2097,0.0440,0.9970,0.3260,1,quick,0
51.2302,0.0430,1.0120,0.2940,1,quick,0
51.2507,0.1430,1.0020,0.1420,1,quick,0
51.2712,0.2160,1.0120,0.1070,1,quick,0
51.2876,0.1750,0.9750,0.2020,1,quick,0
51.3081,0.1270,0.9700,0.2070,1,quick,0
51.3285,0.1710,0.9690,0.1850,1,quick,0
51.3491,0.1680,1.0000,0.1900,1,quick,0
51.3694,0.1170,1.0250,0.2380,1,quick,0
51.3899,0.0500,0.9790,0.3320,1,quick,0
51.4104,-0.0110,0.9890,0.2970,1,quick,0
51.4268,0.1360,0.9710,0.0780,1,quick,0
51.4474,0.2120,1.0490,0.0300,1,quick,0
51.4678,0.1330,0.9790,0.0190,1,quick,0
51.4882,0.0100,0.9910,0.1190,1,quick,0
51.5087,0.0480,1.0310,0.1350,1,quick,0
51.5292,0.0320,1.0410,0.2450,1,quick,0
51.5497,-0.0280,1.0210,0.2400,1,quick,0
51.5701,0.1510,0.9860,0.2250,1,quick,0
51.5865,0.1370,0.9380,0.1890,1,quick,0
51.6070,0.2130,0.9400,0.1920,1,quick,0
51.6275,0.2480,0.9790,0.1950,1,quick,0
51.6481,0.1680,1.0080,0.1870,1,quick,0
51.6685,0.0520,0.9950,0.2390,1,quick,0
51.6889,-0.0490,1.0290,0.2840,1,quick,0
51.7094,0.0190,1.0030,0.2890,1,quick,0
51.7258,0.1050,0.9940,0.2470,1,quick,0
51.7463,0.0610,1.0460,0.3390,1,quick,0
51.7668,0.0520,1.0760,0.3770,1,quick,0
51.7872,-0.0020,1.0410,0.1360,1,quick,0
51.8078,0.0160,0.9910,0.2240,1,quick,0
51.8282,-0.0210,1.0050,0.0500,1,quick,0
51.8487,-0.0260,1.1060,0.1800,1,quick,0
51.8691,0.0350,1.0190,0.2050,1,quick,0
51.8896,0.0980,0.9730,0.1460,1,quick,0
51.9101,0.1350,0.8910,0.2420,1,quick,0
51.9265,0.2500,0.9110,0.3390,1,quick,0
51.9471,0.2970,0.9850,0.1560,1,quick,0
51.9675,0.1250,1.0330,0.2850,1,quick,0
51.9879,-0.0430,0.9680,0.4440,1,quick,0
52.0084,0.0130,1.0380,0.3230,1,quick,0
52.0289,0.0610,0.9890,0.0320,1,quick,0
52.0493,0.0820,1.0270,0.1100,1,quick,0
52.0698,-0.0410,1.0310,0.1700,1,quick,0
52.0903,-0.0550,1.0310,0.1520,1,quick,0
52.1107,-0.0230,1.0190,0.0260,1,quick,0
52.1313,0.1290,1.0330,0.0900,1,quick,0
52.1477,0.1170,0.9570,0.2800,1,quick,0
52.1682,0.2400,0.9230,0.2770,1,quick,0
52.1886,0.1850,0.9830,0.2710,1,quick,0
52.2091,0.0960,1.0160,0.1680,1,quick,0
52.2295,0.0100,1.0110,0.2710,1,quick,0
52.2500,-0.0610,0.9980,0.2840,1,quick,0
52.2705,-0.1870,0.9850,0.2780,1,quick,0
52.2911,0.0980,0.9590,0.2700,1,quick,0
52.3114,0.0520,1.0210,0.1250,1,quick,0
52.3278,0.1340,1.0390,0.3150,1,quick,0
52.3484,0.0010,0.9850,0.2060,1,quick,0
52.3688,0.0760,1.0480,0.2940,1,quick,0
52.3893,0.1100,1.0700,0.0630,1,quick,0
52.4098,0.1020,0.9950,0.1620,1,quick,0
52.4302,0.0110,1.0180,0.1910,1,quick,0
52.4507,-0.0770,1.0540,0.0610,0,,0
52.4712,-0.1060,1.0350,0.3460,0,,0
52.4917,-0.2070,1.0600,0.3840,0,,0
52.5122,-0.2360,1.0660,0.2670,0,,0
52.5327,-0.0870,1.0820,0.0630,0,,0
52.5531,0.1680,0.9420,0.0350,0,,0
52.5736,0.3110,0.9200,0.2680,0,,0
52.5902,0.2220,0.9980,0.2190,0,,0
52.6104,0.2400,0.9360,0.1820,0,,0
52.6310,0.1800,0.9770,0.0900,0,,0
52.6514,0.4440,0.9500,0.0090,0,,0
52.6719,0.5290,0.9250,0.0610,0,,0
52.6924,0.4650,0.9200,0.0470,0,,0
52.7088,0.4900,0.9380,0.1580,0,,0
52.7293,0.4140,0.9250,0.1580,0,,0
52.7498,0.3860,1.0010,0.1450,0,,0
52.7703,0.3070,0.9800,0.2290,0,,0
52.7907,0.2750,0.9900,0.1610,0,,0
52.8111,0.4590,0.9100,0.1780,0,,0
52.8276,0.3980,0.8860,0.1490,1,,0
52.8481,0.4680,0.9250,0.1700,1,,0
52.8685,0.3270,0.8160,0.2650,1,,0
52.8891,0.5950,0.8760,0.0970,1,,0
52.9095,0.5190,0.9400,0.0800,1,,0
52.9258,0.5220,0.8880,0.1700,1,,0
52.9463,0.5030,0.8520,0.1110,1,,0
52.9669,0.3250,1.1390,0.2220,1,,0
52.9873,0.7510,0.4510,0.0120,1,,0
53.0078,0.4880,0.6930,-0.1210,1,,0
